MHIST_djh.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=57.00
MHIST_bly.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=70.00
MHIST_eid.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=77.00
MHIST_bnf.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=72.00
MHIST_bcv.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=72.00
MHIST_efk.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=58.00
MHIST_eep.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=82.00
MHIST_ego.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=88.00
MHIST_edt.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=68.00
MHIST_bbr.png: shape=(224, 224, 3), red_iqr=107.00, blue_iqr=87.00
MHIST_bai.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=70.00
MHIST_bca.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=53.00
MHIST_eeg.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=81.00
MHIST_edc.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=65.00
MHIST_egx.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=67.00
MHIST_bbe.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=54.00
MHIST_egy.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=69.00
MHIST_edb.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=72.00
MHIST_bbd.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=60.00
MHIST_eef.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=50.00
MHIST_edu.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=71.00
MHIST_egn.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=74.00
MHIST_bah.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=42.00
MHIST_bbs.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=48.00
MHIST_bcw.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=71.00
MHIST_eeq.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=71.00
MHIST_efj.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=64.00
MHIST_eha.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=65.00
MHIST_ekz.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=83.00
MHIST_bng.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=48.00
MHIST_blx.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=75.00
MHIST_boc.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=54.00
MHIST_eie.png: shape=(224, 224, 3), red_iqr=100.00, blue_iqr=87.00
MHIST_ekm.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=68.00
MHIST_ehv.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=64.00
MHIST_bnp.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=71.00
MHIST_bmk.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=49.00
MHIST_bot.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=73.00
MHIST_blo.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=60.00
MHIST_eji.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=46.00
MHIST_eir.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=81.00
MHIST_bzb.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=59.00
MHIST_byy.png: shape=(224, 224, 3), red_iqr=48.00, blue_iqr=39.00
MHIST_byn.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=55.00
MHIST_bzu.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=65.00
MHIST_bxj.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=47.00
MHIST_buz.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=59.00
MHIST_bva.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=69.00
MHIST_epg.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=49.00
MHIST_eqc.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=64.00
MHIST_bwe.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=78.00
MHIST_bvv.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=53.00
MHIST_bum.png: shape=(224, 224, 3), red_iqr=99.00, blue_iqr=84.00
MHIST_epp.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=73.00
MHIST_eqt.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=57.00
MHIST_bwr.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=58.00
MHIST_bti.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=73.00
MHIST_aeb.png: shape=(224, 224, 3), red_iqr=68.25, blue_iqr=64.00
MHIST_afy.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=61.00
MHIST_dzd.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=63.00
MHIST_adf.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=69.00
MHIST_afn.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=51.00
MHIST_aeu.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=74.00
MHIST_dxl.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=53.00
MHIST_dyh.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=73.00
MHIST_dzs.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=67.00
MHIST_agj.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=81.00
MHIST_adq.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=72.00
MHIST_cqe.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=60.00
MHIST_ajz.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=65.00
MHIST_aia.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=69.00
MHIST_dtx.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=60.00
MHIST_dwc.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=55.00
MHIST_dvg.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=46.00
MHIST_cpa.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=67.00
MHIST_csz.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=58.00
MHIST_ahe.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=43.00
MHIST_cri.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=72.00
MHIST_aiv.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=71.00
MHIST_cqr.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=63.00
MHIST_ajm.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=70.00
MHIST_dwt.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=69.00
MHIST_dto.png: shape=(224, 224, 3), red_iqr=93.00, blue_iqr=79.00
MHIST_dvp.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=58.00
MHIST_duk.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=60.00
MHIST_csm.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=53.00
MHIST_ahr.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=59.00
MHIST_cpv.png: shape=(224, 224, 3), red_iqr=44.00, blue_iqr=40.00
MHIST_aki.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=67.00
MHIST_dcf.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=59.00
MHIST_cdd.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=68.00
MHIST_dbb.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=49.00
MHIST_day.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=71.00
MHIST_dcq.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=64.00
MHIST_cew.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=66.00
MHIST_cfl.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=78.00
MHIST_cds.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=66.00
MHIST_cgh.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=87.00
MHIST_dan.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=51.00
MHIST_dbu.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=70.00
MHIST_doe.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=61.00
MHIST_cic.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=58.00
MHIST_cjx.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=52.00
MHIST_aqg.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=51.00
MHIST_chg.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=64.00
MHIST_asx.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=69.00
MHIST_apc.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=62.00
MHIST_dmz.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=53.00
MHIST_dna.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=48.00
MHIST_dor.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=70.00
MHIST_dli.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=49.25
MHIST_cjo.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=62.00
MHIST_aqp.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=53.00
MHIST_cit.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=66.00
MHIST_ark.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=72.00
MHIST_ckk.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=77.00
MHIST_apt.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=71.00
MHIST_chp.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=75.00
MHIST_aso.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=76.00
MHIST_dnv.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=82.00
MHIST_dmm.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=54.00
MHIST_dne.png: shape=(224, 224, 3), red_iqr=107.00, blue_iqr=97.00
MHIST_ckx.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=59.00
MHIST_apg.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=86.00
MHIST_chc.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=60.00
MHIST_aqc.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=55.25
MHIST_cig.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=79.00
MHIST_arx.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=71.00
MHIST_doa.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=63.00
MHIST_dlz.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=75.00
MHIST_dmi.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=54.00
MHIST_dnr.png: shape=(224, 224, 3), red_iqr=50.00, blue_iqr=42.00
MHIST_cht.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=62.00
MHIST_ask.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=61.00
MHIST_cko.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=75.00
MHIST_app.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=67.00
MHIST_cip.png: shape=(224, 224, 3), red_iqr=117.00, blue_iqr=98.00
MHIST_aro.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=38.00
MHIST_cjk.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=69.00
MHIST_aqt.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=67.00
MHIST_dlm.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=55.00
MHIST_dov.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=67.00
MHIST_dbf.png: shape=(224, 224, 3), red_iqr=49.00, blue_iqr=44.00
MHIST_ced.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=64.00
MHIST_dcb.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=73.00
MHIST_dbq.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=49.00
MHIST_daj.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=70.00
MHIST_cgl.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=60.00
MHIST_cdw.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=51.00
MHIST_cfh.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=73.00
MHIST_ces.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=65.00
MHIST_dcu.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=44.00
MHIST_aha.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=70.00
MHIST_cpe.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=63.00
MHIST_akz.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=44.00
MHIST_dvc.png: shape=(224, 224, 3), red_iqr=105.00, blue_iqr=85.00
MHIST_dux.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=58.00
MHIST_dwg.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=57.00
MHIST_crz.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=77.00
MHIST_aie.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=57.00
MHIST_cqa.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=62.00
MHIST_cpr.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=66.00
MHIST_akm.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=65.00
MHIST_csi.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=58.00
MHIST_ahv.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=64.00
MHIST_duo.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=52.00
MHIST_dvt.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=68.00
MHIST_dtk.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=88.00
MHIST_dwp.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=73.00
MHIST_cqv.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=52.00
MHIST_aji.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=55.00
MHIST_crm.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=80.00
MHIST_air.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=57.00
MHIST_agy.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=65.00
MHIST_adb.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=72.00
MHIST_aef.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=54.00
MHIST_adu.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=68.00
MHIST_agn.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=79.00
MHIST_dzw.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=68.00
MHIST_dyl.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=73.00
MHIST_dxh.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=61.00
MHIST_aeq.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=70.00
MHIST_afj.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=78.00
MHIST_bwa.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=70.00
MHIST_btz.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=58.00
MHIST_eqg.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=66.00
MHIST_epc.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=59.00
MHIST_bve.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=60.00
MHIST_btm.png: shape=(224, 224, 3), red_iqr=53.00, blue_iqr=35.00
MHIST_bwv.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=50.00
MHIST_eqp.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=54.00
MHIST_ept.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=59.00
MHIST_bui.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=71.00
MHIST_bvr.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=63.00
MHIST_bxy.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=46.00
MHIST_bzf.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=69.00
MHIST_bxn.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=78.00
MHIST_bzq.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=44.00
MHIST_byj.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=67.00
MHIST_ejz.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=56.00
MHIST_eia.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=66.00
MHIST_bog.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=61.00
MHIST_bnc.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=66.00
MHIST_bmx.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=44.00
MHIST_ehe.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=71.00
MHIST_eiv.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=63.00
MHIST_ejm.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=59.00
MHIST_blk.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=39.00
MHIST_bop.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=72.00
MHIST_bmo.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=69.00
MHIST_bnt.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=58.00
MHIST_ehr.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=60.00
MHIST_eki.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=38.00
MHIST_eeb.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=60.00
MHIST_efy.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=71.00
MHIST_bcd.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=54.00
MHIST_edf.png: shape=(224, 224, 3), red_iqr=97.00, blue_iqr=76.00
MHIST_efn.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=69.00
MHIST_eeu.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=50.00
MHIST_bcs.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=71.00
MHIST_bbw.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=65.00
MHIST_bal.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=63.00
MHIST_egj.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=65.00
MHIST_edq.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=53.00
MHIST_bam.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=56.00
MHIST_bbv.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=64.00
MHIST_edp.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=65.00
MHIST_egk.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=58.00
MHIST_eet.png: shape=(224, 224, 3), red_iqr=48.00, blue_iqr=35.00
MHIST_efo.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=70.00
MHIST_bcr.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=72.00
MHIST_bba.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=65.00
MHIST_baz.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=68.00
MHIST_edg.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=81.00
MHIST_efx.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=56.00
MHIST_eec.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=68.00
MHIST_bce.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=46.00
MHIST_bnu.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=83.00
MHIST_bmn.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=76.00
MHIST_ekh.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=65.00
MHIST_ehs.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=53.00
MHIST_ejl.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=51.00
MHIST_eiw.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=55.00
MHIST_boq.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=73.00
MHIST_blj.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=63.00
MHIST_bmy.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=53.00
MHIST_bnb.png: shape=(224, 224, 3), red_iqr=102.00, blue_iqr=91.00
MHIST_ehd.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=74.00
MHIST_bof.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=66.00
MHIST_byk.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=61.00
MHIST_bzp.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=64.00
MHIST_bxo.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=54.00
MHIST_bzg.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=37.00
MHIST_bxx.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=71.00
MHIST_epu.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=42.00
MHIST_bvs.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=57.00
MHIST_buh.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=63.00
MHIST_bww.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=50.00
MHIST_btl.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=76.00
MHIST_eqq.png: shape=(224, 224, 3), red_iqr=93.00, blue_iqr=78.00
MHIST_epb.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=61.00
MHIST_bvd.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=70.00
MHIST_eqf.png: shape=(224, 224, 3), red_iqr=105.00, blue_iqr=87.00
MHIST_dxi.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=67.00
MHIST_afk.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=58.00
MHIST_aep.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=64.00
MHIST_ago.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=45.00
MHIST_adt.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=70.00
MHIST_dym.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=61.00
MHIST_dzv.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=66.00
MHIST_aeg.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=58.00
MHIST_adc.png: shape=(224, 224, 3), red_iqr=93.00, blue_iqr=72.00
MHIST_agx.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=56.00
MHIST_dza.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=68.00
MHIST_dyz.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=82.00
MHIST_dwq.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=55.00
MHIST_dtj.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=59.00
MHIST_ais.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=73.00
MHIST_crl.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=53.00
MHIST_ajh.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=55.00
MHIST_cqw.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=63.00
MHIST_ahw.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=75.00
MHIST_csh.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=46.00
MHIST_akl.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=81.00
MHIST_cps.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=52.00
MHIST_dvu.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=57.00
MHIST_dun.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=86.00
MHIST_dwf.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=58.00
MHIST_aid.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=58.00
MHIST_cpd.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=62.00
MHIST_duy.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=72.00
MHIST_dvb.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=79.00
MHIST_cer.png: shape=(224, 224, 3), red_iqr=51.00, blue_iqr=45.00
MHIST_cfi.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=74.00
MHIST_dct.png: shape=(224, 224, 3), red_iqr=110.00, blue_iqr=93.00
MHIST_dak.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=59.00
MHIST_dbp.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=62.00
MHIST_cdv.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=50.00
MHIST_cgm.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=57.00
MHIST_cee.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=77.00
MHIST_dcc.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=62.00
MHIST_dbg.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=78.00
MHIST_cgz.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=57.00
MHIST_cda.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=57.00
MHIST_aqu.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=61.00
MHIST_cjj.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=44.00
MHIST_arn.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=69.00
MHIST_ciq.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=57.00
MHIST_dow.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=66.00
MHIST_dll.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=85.00
MHIST_dns.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=55.00
MHIST_dmh.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=68.00
MHIST_apq.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=75.00
MHIST_ckn.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=74.00
MHIST_asj.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=47.00
MHIST_chu.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=67.00
MHIST_ary.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=54.00
MHIST_cif.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=76.00
MHIST_aqb.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=64.25
MHIST_dnd.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=63.00
MHIST_chb.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=73.00
MHIST_apf.png: shape=(224, 224, 3), red_iqr=51.00, blue_iqr=43.00
